mean,std,min,max,median,rms,zcr,spectrogram_mean_energy,spectrogram_peak_frequency,spectrogram_bandwidth,fft_total_energy,fft_dominant_frequency,fft_mean_magnitude,spectral_centroid,energy_entropy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.003943878344161294,0.020834737158907195,-0.11172363084995494,0.14704779108429386,0.003087159333907556,0.021204727040787217,0.09714285714285714,1.3236852601915462e-06,93.75,21,89.21019946632295,0,0.25488628418949416,51.15704463648849,6.519356660770365,-9.107492073383693,23.77171092964649,7.22999219744348,-7.214679512646506,-11.989917658555353,-8.316490963858653,-2.9740866853255716,-1.2823272889951143,-3.8779075480287144,-6.378406334984712,-6.674624301767502,-3.9214426292351874,-2.0395757070135323,WALKING
0.003480273767893843,0.01938161025127612,-0.11951962692235454,0.08194660769000604,0.0031544336465497112,0.019691600276053278,0.11571428571428571,1.1489182841527143e-06,46.875,19,80.62932277319264,34,0.23036949363769327,46.3495761106831,6.4141444046656755,-8.72648844368177,23.715316259322744,4.431665188040171,-10.112647030123497,-14.18167395411246,-8.898369857630698,-2.1774764340028856,0.27667362159939507,-2.440868505339626,-5.78131759789455,-6.591347801750529,-3.886277630943564,-1.3073809225327224,WALKING
0.003652237014845782,0.02441243754627383,-0.12716916558192928,0.1535575438074251,0.003536346515271298,0.024684123281237477,0.08571428571428572,1.8610201233476142e-06,46.875,21,100.27236496650937,31,0.2864924713328839,48.96761360306222,6.37243437239873,-8.832502167504414,24.359570084789695,7.357388225258588,-7.516661677828583,-12.362486157239593,-8.478080263638157,-3.094994543085074,-1.7225461663794541,-4.786474027842867,-7.514179661149488,-7.341972942371223,-3.9207464644841754,-1.37267155653088,WALKING
0.0038949444451708264,0.025003489443132094,-0.1503331906714304,0.15510038836493603,0.004432701779587314,0.025305040536695158,0.10285714285714286,1.9496740384125557e-06,74.21875,26,104.46219375654393,0,0.29846341073298266,46.632664385051356,6.377899681665025,-8.376211517857737,23.62204557048754,4.946778231321358,-9.218325948779817,-13.238885778335417,-8.030844796588045,-1.008856480400234,2.1324429605019892,-0.5485782948286876,-4.646206599831572,-6.8822868823541015,-4.992924427326615,-2.3641203324015985,WALKING
0.0038712206404844813,0.02019348704858943,-0.10742034904200003,0.13086633713837936,0.0038566388150803248,0.02056120785432758,0.07285714285714286,1.289555911930244e-06,50.78125,19,83.02361700985031,0,0.23721033431385805,48.34670378276816,6.319322048801559,-9.791129865878789,24.103204710207685,6.80146274566907,-7.410321384922763,-12.904292084230253,-9.707647038818628,-3.637637661251401,-0.6374543355343135,-1.9662530839146437,-5.0191316624691735,-5.94808311391426,-4.378441845842245,-2.0247981724206396,WALKING
0.00354020393066552,0.02678577269172101,-0.17748164141785966,0.16270710336083405,0.003670222133365468,0.0270187094910776,0.08571428571428572,2.2895112821625985e-06,85.9375,14,99.81575176165362,31,0.28518786217615316,47.54901337991523,6.120629826332288,-9.783816607025402,24.358272291552545,9.102905942233122,-4.308055702455127,-11.070522365737135,-10.583682394729358,-7.056397529295781,-4.534409752724333,-4.545209161921088,-5.19320582496984,-4.929800347394859,-3.318377867303001,-1.9372857456797705,WALKING
0.003703454309349361,0.01532961702695887,-0.07603729664599523,0.09296168410711106,0.0036098833729802313,0.015770628776769352,0.07714285714285714,7.277609020560604e-07,42.96875,17,63.03572060603638,31,0.18010205887438965,46.09080370321004,6.302043866444307,-10.007977824179273,23.50009263643831,8.31623423565788,-5.0400993978947755,-9.901065673070407,-7.036635591284643,-2.105897067794849,-0.6307796194132728,-3.177742575426817,-6.171147961470462,-6.624093757510947,-4.211664211940728,-1.8930997747606013,WALKING
0.0036405447747975524,0.02908100689668325,-0.21055477181717214,0.1916483631545012,0.003653048716696734,0.029307994274297325,0.08285714285714285,2.705157051123331e-06,85.9375,18,110.51544349029355,52,0.3157584099722673,48.824545729310934,6.123845716831615,-9.661410321879245,23.6717864379633,9.36537004109571,-3.8409020970209515,-10.216066085592193,-9.994758044914965,-6.562591001810865,-4.253854765944879,-3.9687702623550503,-4.743736449387346,-4.857682433190808,-3.6431397369270937,-2.0784496652493463,WALKING
0.0038096024562097254,0.024581825260743883,-0.11105695946119336,0.17714880711222275,0.004323710338137282,0.024875272943710693,0.07285714285714286,1.918183157852483e-06,89.84375,17,92.59157739574982,64,0.26454736398785667,49.99228664630982,6.100131463086425,-9.874201378392453,24.314055084003073,8.766226939704586,-5.167977709316617,-11.171593045717696,-9.661630774716103,-4.825178635683735,-2.252266131983742,-2.8063551853054034,-5.05985951276827,-5.384637319508519,-3.797534994438263,-1.3577550018700806,WALKING
0.0036861607588500067,0.014653337236525116,-0.056070604413682085,0.08261197483146088,0.003486587072587613,0.01510986675346342,0.10571428571428572,6.632837268913302e-07,42.96875,15,58.92183240396848,0,0.1683480925827671,44.33078630184005,6.267228121653671,-9.619753819686851,23.863467746899232,8.721769277137366,-4.545319910081204,-10.812525697773488,-9.897140624229587,-5.5620412242861885,-2.6980201815749796,-3.0812653381146666,-5.160245220989663,-6.235736036764741,-4.988583021408662,-2.934666620441826,WALKING
0.0035400186970942016,0.028780426289400626,-0.1495096352005373,0.19940327099130833,0.0034868156451947183,0.028997321769008245,0.09142857142857143,2.639061398084162e-06,89.84375,15,108.1101896877751,62,0.30888625625078603,49.297242749065255,6.126035159711994,-9.816743571287306,23.163559638596404,8.23148387428365,-5.2434925060781605,-11.816621239992482,-11.380869656677904,-7.1420343310542735,-3.6707839106725686,-3.0879135107971303,-4.378768614207601,-5.349197243398502,-4.314311079117406,-2.5755140374188237,WALKING
0.003830129042885521,0.012392129382184376,-0.053790235395415685,0.08287614541129702,0.0037614063019879513,0.012970534264630448,0.08571428571428572,4.718667948773358e-07,42.96875,13,49.67198144782609,0,0.14191994699378882,49.54031355275882,6.372884123299125,-9.687933666895205,24.803830430837774,8.762457607945823,-4.997304935246635,-10.98801666003026,-9.21945492269928,-4.594293940904252,-2.1531491666726454,-3.1611827142577935,-5.075614882217642,-6.036895626732268,-4.965003094979669,-3.8091864201828725,WALKING
0.003507483301819323,0.027468019483372238,-0.1575120511389162,0.18119179536338526,0.0035981893951301394,0.02769105511625474,0.06,2.4118776248147693e-06,85.9375,17,101.25621745276867,31,0.2893034784364819,46.07433920606668,6.033024378864779,-10.186247348451195,23.957122125256436,9.193973973159544,-4.992504385816745,-11.822418909243527,-10.858130923209155,-6.027380481331622,-2.827586221546775,-3.289030116306641,-4.952985611383719,-4.972152767776531,-2.674661155332487,-0.7541893554772336,WALKING
0.001378819954508502,0.013884343920511081,-0.08550516817614855,0.059064041772746774,0.0,0.013952639555653398,0.02857142857142857,6.063268230595919e-07,39.0625,16,58.03217384051463,28,0.16580621097289894,48.334799575618426,6.526277418047539,-26.17024679331447,7.446045207605762,2.5151512577764774,-1.9202882039082605,-4.14930618704074,-3.964211823130632,-2.5920879081927377,-1.5538867251637862,-1.3963883662600178,-1.6715060123846155,-1.7365517477430759,-1.2924187056529002,-0.701395117995845,WALKING
-0.0065354776783272265,0.006957018216105806,-0.030800633366333454,0.018418317813981577,-0.0062051189074163685,0.009545290511196684,0.05142857142857143,4.747401965377554e-08,42.96875,27,32.29982058665186,0,0.09228520167614818,36.13214114515037,6.159328126589604,-10.102630132273031,24.22578626022969,8.459736636358603,-5.67163365479266,-11.997361082461921,-10.066173641481159,-3.9596070190238937,1.0595314182316269,2.1814241964074728,0.633653039057204,-1.877328849464965,-3.162989091531287,-3.7862385946284096,WALKING
-0.006585552066265282,0.01823112312240213,-0.13467011818883326,0.07143737659134523,-0.005562557352298836,0.019384100348524728,0.07857142857142857,9.568098558493919e-07,42.96875,9,71.18523081009886,0,0.2033863737431396,41.46891851926958,6.27807701093164,-8.783195785181144,25.267513343819722,11.073871514818142,-2.0844570768684623,-9.095321822887142,-9.201188062456904,-5.9423694302637955,-2.468513634219572,-1.0181227368421362,-0.6712910747591553,-2.2328252358127445,-3.6449924278407275,-5.28601734162445,WALKING
-0.006334522583945962,0.013598307666853764,-0.06064948672863256,0.05187205525562736,-0.005778214811150831,0.015001338199271935,0.07857142857142857,4.706407661960176e-07,46.875,10,57.90124287192327,0,0.16543212249120934,46.559740006563025,6.561964946518654,-9.256196918221592,24.066052439339206,10.613729379931977,-2.0722196320286996,-8.42856978117544,-8.731718571674678,-5.414299655624468,-2.201460684179825,-0.5995449117003737,-0.8773334786999972,-2.1319806415595353,-3.519454539404275,-4.223947043241784,WALKING
-0.0065085036273102885,0.01730423586301873,-0.12509836800262272,0.07757218051725842,-0.006253424567393778,0.018487758064992487,0.09428571428571429,8.128488049128703e-07,42.96875,17,71.53285597307065,0,0.2043795884944876,38.62796386976272,6.2127509339136555,-8.595737325542025,23.150608314538452,8.267702886853254,-4.805628652684146,-11.5607227746013,-11.697252056862938,-7.7945893388555305,-3.169603999518885,-0.005755099641627628,0.8595657559002534,-0.6153544107534831,-2.5674524393121128,-4.070303369304885,WALKING
-0.006589565843705776,0.014922523950646045,-0.05510417104467421,0.05187438018412473,-0.006807976646873073,0.016312697479759095,0.09142857142857143,6.490056697920748e-07,42.96875,21,62.07089671222476,0,0.177345419177785,39.827848026484574,6.327183458362838,-8.767283220752365,24.181996629674945,10.23197894317851,-2.913166159788663,-10.057503049128348,-10.900344961915076,-7.340305878632734,-2.9852730568599126,-0.2397136961744315,0.12542635602956564,-1.1806819219601588,-2.620748388525464,-3.432050451045888,WALKING
-0.0067295411435924594,0.020979746091683234,-0.11050247353129283,0.09170404541763043,-0.0056152960502937905,0.022032622859632523,0.09428571428571429,1.241171827047955e-06,42.96875,9,77.26995646641969,29,0.22077130418977053,37.43188294765826,6.177767418533808,-8.429194112066513,24.43749515953356,11.232284505898976,-0.5108642726651282,-6.986770496374327,-7.933595967628886,-6.356639223887584,-3.9527779570273025,-2.545494819761385,-1.217237683820564,-1.8541741777955396,-2.4893897163107868,-4.082609083918611,WALKING
-0.005871277781855423,0.03751116296174156,-0.11900949907528426,0.1085240100717866,-0.0076560271472307425,0.037967871279991995,0.08428571428571428,2.553843668280114e-06,42.96875,17,139.0008303220614,29,0.397145229491604,40.24269773246606,6.358611898066693,-6.738140410907601,24.388145437171485,11.628459005070447,-0.7783275501710045,-7.297432319796403,-8.003629495728308,-5.528714583157791,-2.951954576461879,-2.0175180890346356,-1.9980493988145012,-2.741132932369147,-3.0161998292038246,-3.760982542755457,WALKING
-0.006418008033071203,0.025624659726806456,-0.11900949907528426,0.09177624647360176,-0.005863849138218389,0.02641616954115761,0.09285714285714286,1.8512078144789232e-06,42.96875,5,96.2230239869724,30,0.274922925677064,43.60973592011519,6.3924465996010955,-7.980539474729605,24.899712083150927,11.103505635580099,-1.9367172208261272,-8.039348948028444,-7.766905203186303,-5.303903398255788,-3.949908215208543,-3.790941018870052,-3.465645339806306,-3.4260168884978204,-3.663225573023495,-4.4553584173417144,WALKING
-0.006816003560151942,0.014824053401511926,-0.07872328473525911,0.07405459899380812,-0.0068305887436689305,0.016315957335776572,0.08285714285714285,6.267456970758747e-07,50.78125,12,57.023754704212244,0,0.16292501344060642,36.31868641257651,6.0381401433248865,-9.075460940499614,24.265821004310606,11.234210031494822,-1.428059004433352,-9.203242351561594,-10.976407115173195,-7.884765843283981,-3.597556269442495,-0.9401657426469726,-0.600076975716546,-1.7175636160793686,-2.6343228397572562,-3.267428948018059,WALKING
-0.006176604079107137,0.01378069325527115,-0.09620472888687846,0.03590271101871023,-0.006010297866813761,0.015101587484298419,0.07571428571428572,5.236780303855605e-07,42.96875,20,61.93775825702298,0,0.1769650235914942,44.97443892419527,6.553186446590214,-8.900820418943704,23.850262534677054,8.487155139646985,-5.110200996055598,-11.223400272843582,-10.781919691757112,-7.014383158199638,-3.414885339397378,-1.148312891681234,-0.3247746112775661,-0.9570622120395814,-2.341246099160877,-3.890086880136093,WALKING
-0.006633388925619727,0.014175523604009536,-0.0784776299169684,0.06436502694812393,-0.007408846681493081,0.015650792890022087,0.07714285714285714,5.818957992689504e-07,42.96875,15,57.40486022924887,0,0.1640138863692825,40.69741266006144,6.262595192448878,-8.994629874030958,23.913305973530708,9.226375770115792,-4.225076797980776,-10.735107426121578,-10.037402756843505,-5.4598457146899415,-1.1694919941868986,0.45824655206191706,-0.16148646145655637,-1.9954168002935933,-3.191381459130425,-3.8692469453329807,WALKING
-0.00666849074226366,0.01238493622279973,-0.10380795404678839,0.04300410063997479,-0.006693162016810186,0.014066108702213025,0.07428571428571429,4.683495883605867e-07,46.875,17,53.266507907313276,0,0.15219002259232364,40.0301214667916,6.208107625733626,-9.551231905309816,23.66544491084781,7.701747161730401,-6.6855553322873345,-13.275377942150758,-11.69800935756646,-5.718530033063118,-0.41780942842735674,1.5259301121935294,0.9084381461498957,-0.8844213011962061,-1.961133285276441,-2.5377248815864624,WALKING
-0.006557068246740323,0.016775183209595233,-0.11004973482203426,0.10362155935980817,-0.007178544203596933,0.018011160865082962,0.04857142857142857,8.718278743957337e-07,42.96875,11,65.04044329632306,0,0.18582983798949446,40.18200519183944,6.1974728414239815,-9.8636334785879,23.396060027939114,10.960480051651833,-0.7124212976419572,-6.904651086341915,-8.109482878090006,-6.343470564395672,-4.201338284982118,-2.6664884966080855,-1.8854046417864363,-1.7326507406677805,-1.792148273178545,-2.1274296878165586,WALKING
-0.006502711899713949,0.016746848378592503,-0.14700429531925455,0.08351365779970508,-0.006510801453978808,0.01796502693196556,0.06857142857142857,8.596035785686089e-07,39.0625,13,67.09161542734252,0,0.1916903297924072,39.96695675324382,6.131385943993028,-9.5305969141063,23.375069954381313,9.400006339154743,-3.386732684590325,-10.374033978090122,-11.009021123090877,-7.600375609254774,-3.470197286978225,-0.8805881961306585,-0.5303006619129128,-1.5700019325549055,-2.802317838980393,-3.3997145251300966,WALKING
-0.006690015541174792,0.014991216909137392,-0.10916715791879293,0.07985648873191126,-0.007070999956628358,0.016416238678758514,0.06714285714285714,6.961421054060737e-07,54.6875,18,63.24712547228509,0,0.18070607277795742,41.13595377999506,6.277798079533242,-9.461624773378578,24.18047552716588,9.244981507062782,-3.955758230082623,-11.152842585212195,-11.4917103516878,-7.539378174689943,-2.9131193198814147,-0.1401984115577541,0.6356293761286261,-0.01617145178020679,-0.8775615816502409,-2.201450635318847,WALKING
-0.006546843891711589,0.013279056162620236,-0.09038272514336336,0.07012592970042426,-0.006856474167290673,0.014805218590499224,0.07428571428571429,5.3414602436052e-07,42.96875,19,54.430961831011835,0,0.15551703380289095,39.660512807830585,6.16017744300548,-9.317230224402778,23.935814131571327,9.385719132890268,-4.20696114591634,-12.013482107698849,-13.157643312759605,-9.20346148330981,-3.753338949103286,0.5643372785656546,2.174188401699458,1.1140023195116093,-1.2421876586863627,-3.4739300634952732,WALKING
-0.006629944684402085,0.011028633626915882,-0.06911730402314584,0.04389467144157786,-0.006575628209396154,0.012868058369271223,0.05285714285714286,3.7024305207191e-07,42.96875,18,44.359286022193324,0,0.12674081720626665,35.44378521621635,5.985223172510691,-9.850304647991823,24.55681116523002,9.160268706229155,-5.0848821728169895,-12.858740856884113,-13.034996155169729,-8.154190005276067,-2.249992840150613,1.2075555280417527,2.226391773273937,0.681113373627831,-0.9043093937517196,-2.671018529525431,WALKING
-0.006524681654978081,0.014030367182269429,-0.11502388712586822,0.07399254378652266,-0.0066515166401205465,0.015473289048166538,0.04857142857142857,6.161687857468711e-07,39.0625,13,55.84331914434433,0,0.15955234041241237,41.215315435759216,6.166620365164233,-10.086847426162507,24.099389086673295,10.895613842195239,-1.124658802570636,-8.374605972133262,-9.915460915862038,-7.726814813688639,-4.1634495858509775,-1.1820477574271109,0.305336689348693,-0.353778985653297,-1.9980636618251202,-3.5130936199226674,WALKING
-0.006312565075862024,0.014863609697133913,-0.0891389118420522,0.08608945163329931,-0.006574386744803547,0.016148540833949246,0.05142857142857143,6.893338131130728e-07,39.0625,14,58.11667556740053,0,0.1660476444782872,39.47592973432213,6.082791802899716,-9.952998880566076,23.830566919276304,9.984781580830763,-2.668222121432078,-10.11371829008753,-11.140822578950512,-7.9044881719684295,-3.3879671708718275,-0.3346605788820616,0.5842639195188243,-0.24970779163711995,-1.664290633946297,-3.146502423898053,WALKING
-0.006506490796258334,0.012290925602754185,-0.09963010382559792,0.060171380306299295,-0.0063939452744184114,0.013906878681222206,0.04857142857142857,4.6697598850445065e-07,42.96875,10,48.77446823006863,0,0.1393556235144818,39.11961771735266,6.09075580416185,-10.281393650079979,24.421786767811447,10.98031497968454,-1.3940898898381235,-9.209223902330473,-11.134022661316195,-9.537250939630399,-6.149168318183896,-3.4042937065989856,-1.3850908605358505,-1.0801966452346454,-1.2260897108819386,-2.0045929809983245,WALKING
-0.006459041246202086,0.0124749186363342,-0.08040169467052424,0.0658477051707129,-0.006703528309344325,0.014047875597516449,0.05714285714285714,4.7438934458284825e-07,42.96875,14,50.62031666203289,0,0.14462947617723684,39.21455421217437,6.076997614438907,-9.915092228934547,23.81206343937199,11.003954377108702,-1.7354391903977737,-9.210256750718614,-10.626134481280703,-7.449052522037624,-3.3966324115290734,-1.0899733177169826,-1.1079118107999906,-2.208922254700366,-2.8983010252206474,-3.1141205621101022,WALKING
-0.006373192823977561,0.013766147083241581,-0.12586676177579587,0.05182981108666205,-0.006444882365774476,0.015169851426070058,0.08,5.672596072395745e-07,42.96875,13,58.92888744171738,0,0.16836824983347823,40.666730949465794,6.258521296093263,-9.468049418038017,24.883132854632414,9.529339223009677,-4.091935613702261,-10.974784706351217,-10.622169908795957,-6.244753980009169,-1.5771145299375129,0.4923824260036028,0.23456973770221026,-1.9678727847212356,-3.5001108228177933,-4.388979443245627,WALKING
-0.006443955882381713,0.008899540175603297,-0.05395852356207508,0.030051678729861284,-0.006848205059629773,0.010987555813339883,0.054285714285714284,2.290611687814341e-07,50.78125,14,39.98238206305939,0,0.11423537732302683,41.23782013567668,6.2995343674073245,-9.98560639279067,24.317066083422628,10.336361807272073,-3.1156058212343543,-10.689045679519847,-11.351660667640466,-7.228176772809319,-2.1306000647138763,0.7891241870936222,0.9521828158160364,-1.142360626519145,-3.07045796967504,-4.233565528865552,WALKING
-0.006439762586367464,0.013605183606890116,-0.12968870729346021,0.06538931934825302,-0.006715088446027327,0.015052294281802017,0.045714285714285714,5.812568892456756e-07,42.96875,18,58.8125286750304,0,0.16803579621437256,42.408753340707094,6.264019695882718,-10.141606819839861,23.978048466080537,11.313821594188434,-1.75166998775334,-9.486200773182839,-10.875980553400728,-8.018397605429925,-4.1841435486176035,-1.6004830479187224,-0.3726127007903081,-0.9202635052490584,-2.0148087329283455,-3.3104515967089405,WALKING
-0.006687558526350263,0.015781880549933187,-0.10950538922532288,0.09066563502563253,-0.006587338285813062,0.01714033817448534,0.04285714285714286,7.787245129453044e-07,50.78125,12,59.72194632559607,0,0.17063413235884592,38.58099964827353,5.943195972779706,-10.357899543525523,24.551449186515487,10.823020490357408,-2.1471706885561455,-9.331805901110673,-10.098177530624195,-6.304710320151822,-2.316081612238557,0.045441427743670285,0.19585778203366366,-0.48151980119870114,-1.431818858921757,-2.0244067282321705,WALKING
-0.006500673466498988,0.011179595830029743,-0.09583249011477203,0.05459470367902572,-0.006400496821148311,0.012932212434106641,0.037142857142857144,3.904935413051744e-07,39.0625,12,47.237803440292936,0,0.13496515268655124,39.8797510054438,6.158873493106654,-10.428195696938115,24.570508541881818,10.124833715449942,-2.9784183581403125,-10.480345272950707,-11.661245268929871,-8.871404619819637,-5.0925524615994355,-1.852506690911145,-0.029196122024079365,0.172798753253115,-0.7019954994562647,-1.6982962777889974,WALKING
-0.006673188718781581,0.012642298042772395,-0.07884609095168969,0.04707699225734757,-0.006051114030369653,0.014295424004861152,0.08714285714285715,4.025582768667286e-07,39.0625,24,55.194235907046995,0,0.15769781687727713,43.37300469284592,6.329177676820945,-9.23044146756726,25.0271616092559,9.856983421331414,-4.581598067280902,-12.57304143167685,-13.061035745709432,-7.915326581269394,-1.9229299181469879,1.792221993077444,1.9601077287292585,-0.15526394735464194,-2.5156583301666138,-3.7598041308710783,WALKING
-0.006660973557641268,0.02102966539299811,-0.1005058437469952,0.07936877197172193,-0.005737463865826098,0.022059360717778257,0.08571428571428572,1.1330935439497494e-06,39.0625,33,86.21139698695747,0,0.24631827710559276,35.38908060772747,6.22267379455958,-8.228815823495744,25.470611651914687,10.109825837384486,-2.929801168802512,-9.569518445091749,-9.030119554136263,-4.936073144798886,-1.0136807399754686,0.41637963276889844,-0.22827742568773296,-2.1607736207113057,-3.703488398024658,-4.870032086458694,WALKING
-0.006594892180273616,0.015232351628474056,-0.05943267289028823,0.06107518115771602,-0.0063169788444437484,0.016598708955907093,0.06285714285714286,6.652200119046398e-07,35.15625,16,62.36994455717603,0,0.1781998415919315,47.94050167308621,6.536902948013216,-9.25152352677476,23.665892759930234,11.003030599803433,-0.9147060053804672,-7.1802763244858685,-7.709974546626344,-5.337580713944505,-2.7725048031237582,-1.2151027570671036,-0.6903213480144224,-1.732374387370938,-3.4570839376269777,-4.98717001154477,WALKING
-0.006434545749735846,0.012445858231046224,-0.10297853184848146,0.0446439270483606,-0.006850245919687106,0.01401080890287012,0.06,4.558024861541457e-07,39.0625,13,53.252520565494315,0,0.1521500587585552,38.64343222011297,6.232575664171679,-9.633799919996632,23.791314767268126,8.828242160455527,-5.12270371842446,-11.766520110352724,-10.529771178014835,-4.77539961536071,0.27018589868612747,1.3216847932753217,-0.8236049817284901,-3.5951625040644513,-4.186158879079102,-3.4166564835771984,WALKING
-0.006608673293083442,0.01287093874950879,-0.07088495562151473,0.05100961804295854,-0.006605648435126213,0.014468435540455687,0.08,3.583311212361185e-07,50.78125,10,49.49172490823066,0,0.14140492830923046,34.93306952357623,6.034127885399681,-9.209557086190335,24.70054927502243,10.945299139449304,-1.5495417235607505,-7.142576889383633,-6.292851799411153,-2.56652613172379,-0.267929068266221,-0.7565021402636031,-3.0155722576657906,-4.89721788614339,-5.185891670248742,-4.315644922461308,WALKING
-0.006793054120255369,0.020245233884081292,-0.12121298986114094,0.04424312068245514,-0.005802510622841293,0.021354509577648274,0.08857142857142856,7.922581063728541e-07,42.96875,20,83.2636278831726,0,0.23789607966620743,35.31728794338554,6.244589961134589,-8.287747661632432,24.73642619919971,11.315777461594177,-1.226614754210456,-7.66413193632113,-7.628544678625117,-4.580538727731639,-1.9774877496842154,-1.8336263767756058,-2.6860998508600464,-3.951740423956048,-4.048552664749617,-4.100938781993586,WALKING
-0.007074262463580444,0.03127263112875126,-0.13234278328970983,0.1207897991355229,-0.007479908808957535,0.032062792253928316,0.07857142857142857,2.5581631796003815e-06,42.96875,5,104.32222195747575,30,0.29806349130707355,43.64962042614656,6.282098375610575,-7.826768489148797,23.98870127971435,11.575743011655312,-0.04696530689106534,-6.143209984296874,-7.281093017866452,-6.225661549367959,-4.092445237906821,-2.326825682751691,-0.7716455684832347,-1.6723809191300438,-3.119027828183317,-5.1978718596050415,WALKING
-0.006610298975803488,0.018079515937877634,-0.07439959950961088,0.04489169855542432,-0.007149189406459608,0.01925006361281645,0.07857142857142857,7.703375033925758e-07,35.15625,20,75.1479460631634,0,0.21470841732332402,49.88082410986414,6.663472474349023,-8.410967575201132,24.098273211676318,10.243038289634265,-1.76213304658004,-7.11164785940369,-6.399986610193548,-3.6131072544530447,-1.0898830419981753,-0.004016542732653093,0.12600758733245565,-1.7547561150255644,-3.9810582571796402,-6.128016798351137,WALKING
-0.006746754042179504,0.012094394406525249,-0.0673182757712081,0.04693592736919196,-0.006906152230255198,0.013848937365958975,0.06857142857142857,4.0570029032274574e-07,50.78125,16,51.148709660210635,0,0.14613917045774466,41.693116100813306,6.353220894479423,-9.47762221548306,24.27642395111387,9.965636834833552,-3.54619220328519,-9.31737113527205,-7.880205708403508,-3.352412706207663,-0.6934694332374878,-0.7124042490128673,-1.8786500044777459,-2.6195430207320465,-2.725437561613482,-2.926437163569952,WALKING
-0.006581621458075187,0.011161207837715235,-0.07609607355972156,0.03566918053327947,-0.005774018915162915,0.012957248990973036,0.07142857142857142,3.268876684738412e-07,42.96875,10,46.56472490348351,0,0.13304207115281003,39.36229105974477,6.197705421118096,-9.451982993228484,23.478804341256804,10.103369892758053,-3.083434726665489,-10.269193585780746,-10.541493794574894,-5.919452209579672,-0.9291961507492416,1.4067050199522018,0.7429614289052292,-1.4579085245560888,-3.07943290300527,-3.886754897683172,WALKING
-0.006400398814587884,0.013564267563872433,-0.09926290746695361,0.05144203654694581,-0.0061658266674433845,0.014998481907516499,0.06857142857142857,5.192923526502385e-07,42.96875,8,53.64441851527977,0,0.1532697671865136,36.6069487445644,6.1193733094173215,-9.410832994418517,23.80274431134395,9.332653932027032,-4.189593240409304,-11.01702292240678,-11.172601713284795,-7.233644558163643,-3.243973314018224,-1.1640438880568698,-0.9181772405133273,-1.6173016432128482,-1.9308424803662414,-2.1240235769438325,WALKING
-0.0064881542906925485,0.010174602453147785,-0.07198114764468798,0.04927651789205732,-0.006330947484733994,0.012067256572205344,0.05714285714285714,3.1607018856568004e-07,39.0625,15,43.87582822837098,0,0.1253595092239171,38.89168574134946,6.160418967542881,-9.86193231103861,23.408509259678308,7.945075217729597,-6.20478788590989,-12.41493371546595,-11.419652420731303,-6.609535479222229,-2.256620708652767,0.14694299785592976,0.08058481128880521,-1.5375721300767171,-3.2334805351971663,-3.7283279819532833,WALKING
-0.006506605121725152,0.01227956386052674,-0.06485235642471442,0.045536842385502985,-0.006923968433061668,0.01389689169616049,0.06,3.582988162156037e-07,50.78125,13,51.899852690075754,0,0.14828529340021643,37.16540216651707,6.239324531396451,-9.466996729816895,24.36772392465498,9.747926783581288,-3.1381744031646504,-9.370587724946729,-9.293975739175853,-5.96405218899047,-3.0291560234180883,-1.5330671673018816,-1.0835945302600423,-1.1608386012079701,-1.4371624457366383,-1.9828069839979505,WALKING
-0.006796581451233433,0.01402424507357551,-0.07943278633934919,0.03684573806316579,-0.006786145124574856,0.015584382224103632,0.08285714285714285,5.62330529212101e-07,42.96875,6,51.62182592960224,0,0.14749093122743498,37.75409867072718,6.037853278532193,-8.93808194926231,24.390488203101352,10.919429227951948,-2.3204316328904215,-9.70957989823144,-10.37159924706479,-6.564670511099748,-2.322073242127936,-0.5269389767841861,-1.023764636285255,-2.6954328190070553,-3.3644048499599526,-3.6125476100683085,WALKING
-0.006481798908654156,0.010086541471776345,-0.0436000145580995,0.041081612229745476,-0.006789482046015526,0.011989663713136174,0.06857142857142857,2.4828697619477724e-07,46.875,18,43.132644318950526,0,0.12323612662557293,39.330442602015836,6.243830295086312,-9.47489213910953,24.409885880893906,9.39485928881354,-3.533886216626928,-9.052782736874486,-8.00011403532501,-4.571718140550587,-2.2871795424560353,-2.2689223042587257,-3.2512355423749617,-4.45281355818995,-4.393463296042643,-3.950471778569655,WALKING
-0.006597818320785545,0.011588383298358887,-0.08948637132653517,0.05218646494651886,-0.006665270913894317,0.013334985341715849,0.07857142857142857,3.943669353748348e-07,42.96875,17,50.75488469851789,0,0.1450139562814797,47.96236950450593,6.422788665865097,-9.294800509897929,23.565647713747296,7.253244324655228,-7.203690029130609,-14.61260583493958,-13.906885982872698,-7.694623440137407,-0.6126144945076613,3.2651023872667726,3.270595548179654,0.5085571622900725,-1.9056057376066595,-3.234666523859259,WALKING
-0.006460251829768605,0.011165587282208676,-0.061997994030846305,0.04897177679374247,-0.0063907677768428595,0.012899813683175766,0.07142857142857142,3.6319916463028024e-07,42.96875,10,44.35194113725031,0,0.12671983182071517,38.07501039417803,6.022041360574085,-9.574744567012157,24.596888617705556,8.538520915594006,-5.911525593472553,-13.151149258687077,-12.248985743290175,-6.688594649706277,-0.9237275075683179,1.7954862671485405,1.529246117019486,-0.5945975309096921,-2.395897359565449,-3.6320171376172836,WALKING
