-0.0004716965478565984,-0.008694060986847463,0.003471901456748627,-0.0070039508491401
0.001410914338016799,-0.008089655895888009,0.003336537204123108,-0.005867775866038763
0.001245039074395403,-0.008399209163696426,0.0032698168638519575,-0.006057334123828287
-0.0003000985216925615,-0.008482114961541803,0.003202520191539117,-0.005894764367861065
-0.0017532598807018143,-0.008242439338915173,0.0036170847018364947,-0.006079210913777883
-0.002756031775878518,-0.008025207642167017,0.00295169107194179,-0.006127417601117518
-0.0023570208719996015,-0.007831618018777166,0.003176665700555893,-0.006252588079253968
-0.0032669113801440334,-0.007754162664348767,0.0032192411732634685,-0.006137422650651277
-0.0030282531326012246,-0.00769887410746993,0.0035439692880834006,-0.006675548004305468
-0.002381762887500635,-0.007710914224886324,0.0035998039396449018,-0.006802066017301008
-0.0014252035728302363,-0.007666133295951053,0.0035927125528387857,-0.007121219497551753
-0.0015600135005269349,-0.007717090203043662,0.0032495103000487195,-0.007049513354731865
-0.0022472427272103657,-0.007592059436803003,0.0031763111746483793,-0.007071906132828833
-0.0031345367351381668,-0.007475987810454441,0.0034198862839516387,-0.007449046888179675
-0.001959776754893983,-0.00753918408635876,0.0035752574147285407,-0.007591364241178368
-0.0016523426426605123,-0.007737013196845043,0.003651161362433203,-0.007321425038375405
-0.0013155713340484813,-0.007735879646114945,0.0036598601968366815,-0.0069481122863083436
-0.0010371025732375243,-0.007969915050770581,0.00368971050415688,-0.005852481745636535
-0.0013288373128359265,-0.007965259170277801,0.0038951582569531355,-0.006024225243564429
-0.0008527209185414296,-0.008370732978718296,0.0035328309998077833,-0.006816428010128915
-0.0013935985361721,-0.008344247792053837,0.0038459117445906674,-0.007008038014564366
-0.001868708663846066,-0.008301164202762168,0.0039531553815870734,-0.0067628469795027145
-0.0019169376689052615,-0.008431375368562203,0.0035026935161567825,-0.0065689134113477415
-0.0017683179850158412,-0.008540374982043028,0.003704997333875182,-0.0062985159737891944
-0.0013909909684716353,-0.008636208103438714,0.003339410013777186,-0.006667209290099684
-0.0005292507228024668,-0.008507738931784149,0.0036269443903745283,-0.006357282465263655
-9.506237438350795e-05,-0.00813696311024944,0.0034117220022006093,-0.0066438110286666345
0.0002768919973247017,-0.008818226692497102,0.0035942221475500163,-0.006309961947427768
-0.00013790438220619844,-0.008959432957488361,0.0033632862714364463,-0.005864431346556215
0.00023590049382524972,-0.009152809523588344,0.0036205080319901203,-0.005134016875214441
-0.00035862542001973406,-0.009230269799382471,0.00356342507479995,-0.005443699827212295
-0.0007166052362860542,-0.009342331735440761,0.003502322050769864,-0.005862441086701968
-0.0020699844636612825,-0.00900522291257861,0.0033985784981052612,-0.0056920593264439025
-0.0018250273583112387,-0.008802953364663838,0.003590342942463498,-0.005313277462520579
-0.001250707889576194,-0.008350503483280269,0.0035402554268995044,-0.004965437492084495
-0.00047377070102191146,-0.008382872261477464,0.0035186658068998636,-0.005389870120220145
0.000884377471309461,-0.008421476163191919,0.0035362129176117092,-0.005395748899557385
0.0010383786304013778,-0.008420295374350068,0.004425235100626399,-0.004547040045087943
-0.00010457628627589914,-0.008322528153243488,0.0040402126747270785,-0.004362177791055576
-0.001082456126548508,-0.008168967133597639,0.003605028632135022,-0.0046399675728591005
-0.00166526508940854,-0.007938451950788723,0.00393480830653282,-0.005498655545049328
-0.0005895520354817663,-0.007883520877651637,0.004082851822389399,-0.006006145464429209
-0.00021289404093398454,-0.007510590584869484,0.00428223380631035,-0.006101440807539016
-0.00036570783794399875,-0.007197656823138381,0.00414808196271043,-0.006633009892815493
-0.0013632621412192343,-0.007783717798063425,0.004108789154838603,-0.006415859596299056
-0.00167178100246473,-0.007604644639444847,0.004052518652816302,-0.007038299721935199
-0.0008457058551029675,-0.007553577332852503,0.004144620412206933,-0.006851056180896629
-0.0008144112349704658,-0.00750735006396007,0.004084633417631554,-0.007784459092856505
-0.0010600979810129357,-0.007496824867667566,0.004027004431400416,-0.008136835651879547
-0.0005086544432212029,-0.007673355133380558,0.003962895113494271,-0.008156337611169226
0.00023278444056402156,-0.007710420933814714,0.0039387399099665606,-0.007808579049830923
0.0006957808793642686,-0.0076873345970419685,0.0033895092333199686,-0.007644583588421539
0.0005242045447549246,-0.007718375102022082,0.00276376751348962,-0.008955074083204628
-0.0006167853240014543,-0.0077608520036365316,0.0026205229248382734,-0.00846378576167091
-0.0018561629282178517,-0.007767608606124361,0.0033654235578789026,-0.006833851923818642
-0.0016839061392632656,-0.007629924474495127,0.0026628492333794387,-0.006373524827407042
-0.0006301762211448009,-0.007701871568749886,0.0026363541330403544,-0.006765731527612326
-0.0010045877515052987,-0.007763806924798926,0.002699273312937709,-0.006540868924194975
-0.0016218573901848822,-0.008008304269205648,0.0029889870961549657,-0.006569492553213183
-0.0009533457301289551,-0.007530869985064208,0.0034476016069723246,-0.0062530708554747105
-0.0007390032396108914,-0.007601023692694659,0.003469101132186254,-0.006132633340934974
-0.00018358343687823126,-0.008028346708631416,0.0031242244354532985,-0.0063312202127035954
-0.0017519398521969938,-0.008150323388126173,0.0032721356876466864,-0.00659907109673666
-0.0030775200018670437,-0.008407699954766475,0.003605303795123437,-0.0053279845543470605
-0.0034651160471777954,-0.008502438717618115,0.003718868688003052,-0.0052996066826437324
-0.0031838497852160865,-0.008852771549733929,0.0036309698703487544,-0.005244193539183886
-0.0029201209788430028,-0.008991274058348793,0.003596325652172514,-0.0053011801037378395
