0.00013520779038914816,-0.008313753681225916,0.003459212869417208,-0.006509837042465141
0.0007457369273732739,-0.008450400714047216,0.003316377510701129,-0.006570500716017327
0.0002700933618739223,-0.008260975102680297,0.004014155967958287,-0.006549495544465582
0.00032808620627567265,-0.008216865026671332,0.003764902909131458,-0.006620480549337962
-0.00011318779558615072,-0.008091976083168912,0.003374078799535393,-0.006248775587993871
-0.00043920488697384697,-0.008067875611763824,0.0034400179754375286,-0.006282601129782314
-0.0009171451669299403,-0.00798145062983474,0.003579154062181741,-0.0065220101477067695
-0.0005844912928101085,-0.008047612431631025,0.0037037769724964534,-0.006613284138329637
-0.00037972434990895,-0.007984053031683126,0.003584212296378435,-0.006585579414857602
-0.0012503048919835678,-0.008240059630230548,0.0036043426778836264,-0.005974736627381294
-0.0016213867761570482,-0.00822932931314032,0.00366043823302004,-0.006613601415216246
-0.0017436964714864593,-0.008326102927819011,0.003933145296891528,-0.006434088558442857
-0.0016437665896473297,-0.008325666681946186,0.0038681072645117415,-0.006276205546363827
-0.0014752431305609082,-0.008342937762083993,0.003958144749974005,-0.006329554001873048
-0.0015238208437489366,-0.008214958587341057,0.003846484965331951,-0.006354532847627062
-0.000952292458562163,-0.008199332279453523,0.0038742749096834553,-0.006299521658712696
-0.0006734232650595682,-0.008011675921425892,0.0037426517931595646,-0.006100293393779043
-0.0006835110277703638,-0.00821860164083965,0.0036638646145675784,-0.006456707513461123
-0.00032360448156587,-0.008306322404372263,0.0035270755640322473,-0.0060864809977190255
-0.0001674187134025006,-0.008325490765014765,0.003967129395995372,-0.00574150198399994
-7.560179660822677e-05,-0.008367935485820769,0.0036537340302215007,-0.005806481483365539
0.00010952374850522909,-0.008382383312310712,0.003618410117334187,-0.006531464704615225
-0.00048121938449295783,-0.008324190536759042,0.0035456163788993847,-0.006744044241259973
-0.000615945971507139,-0.008341546488807597,0.003500372479552311,-0.006947998814899959
-0.0006695743541050739,-0.008274860851300957,0.0036421882105737726,-0.006906355956561059
-0.00027661654281729104,-0.008144401155658395,0.0035804080553736195,-0.006835164804334269
-5.942533223863059e-06,-0.008332877841465634,0.0034234502473269937,-0.006394551579321035
-0.0005204224978796696,-0.00838453307401975,0.003480461000006875,-0.006417097041142131
-0.0007813984694682932,-0.00841294672751853,0.0034858213483935463,-0.005983017142545226
-7.129908344203912e-05,-0.008399966681583321,0.0034585473407676304,-0.006147050849382862
-0.00032113029883889946,-0.0083290504601472,0.0035141151464491978,-0.00607095242508234
-0.0009353410559179802,-0.008343677933256216,0.0035847609931067537,-0.006038956834437571
-0.001086333943676994,-0.00834769225755973,0.0035556236010071017,-0.005913509870451086
-0.000880677594938393,-0.008259408492151584,0.003591684457861572,-0.006137056077984769
-0.0002884248672920819,-0.00845939490965147,0.0035654371061823176,-0.005994158906546535
-0.00048411327432298093,-0.008533329105494808,0.0037428041836006652,-0.005715430516041549
-0.0006140050580303552,-0.008512368114024048,0.004023825922831478,-0.005338870676385497
-0.000688109915865592,-0.008502392050060727,0.003439212384833255,-0.005600514817775031
-0.0009510420369135079,-0.008409121462630335,0.003646863877903249,-0.005902921747267085
-0.0011630735106204243,-0.008307005266857294,0.0036810878162346467,-0.0062758777025724325
-0.0010393930566842224,-0.00832572090191192,0.00380369374227486,-0.0062619261230138345
-0.0010929168061185393,-0.008302309994229278,0.00362702303244002,-0.005930162993184629
-0.0012110962810555456,-0.008437206890965668,0.003699166456845334,-0.006296901061528609
-0.0016047312006142887,-0.008462278349416026,0.003714422936975224,-0.006725004663286167
-0.0023764915179323117,-0.008399614075777785,0.0038086106839893053,-0.007080293018291904
-0.002420674766141028,-0.008304453324681937,0.0035278713575601197,-0.00669716607546166
-0.0021020482599339784,-0.00827239795536621,0.003477743471471867,-0.006588259542892467
-0.0016741661020529583,-0.008141819669798645,0.003414919308162335,-0.006590305536315704
-0.0011907539774132078,-0.00815160835725871,0.00353746778902253,-0.0068567040317959165
-0.0015681691543859792,-0.00800057367952716,0.0033957968213211686,-0.006899896281602552
-0.0013230180950492124,-0.007934828287717905,0.003282734118567033,-0.006740660953541007
-0.0004759672925891285,-0.007928938378159889,0.003149761112423975,-0.006553684814400843
-0.0006211289736384252,-0.007836529422341965,0.0036088076416258335,-0.006124993265089697
-0.0011973648751419463,-0.0077983171948755176,0.003677679378391173,-0.006025313113233666
-0.0017426844800669482,-0.007742201091392458,0.0032067508139558896,-0.006605293868769923
-0.0018964762388185502,-0.0077390196547631905,0.0033074180492255103,-0.006376831598722509
