0.0683
0.065857
0.0634149999999999
0.060972
0.060972
0.058529
0.056086
0.060972
0.05121077
0.0560908860000001
0.043872
0.0438720000000004
0.056086
0.053643
0.046315
0.046315
0.051201
0.048758
0.056086
0.048758
0.051201
0.043872
0.0414290000000005
0.038987
0.048758
0.043872
0.041429
0.046315
0.048758
0.038987
0.0487579999999997
0.046315
0.034101
0.041429
0.043872
0.041429
0.0341010000000003
0.043872
0.036544
0.046315
0.051201
0.041429
0.041429
0.038987
0.041429
0.041429
0.043872
0.058529
0.038987
0.031658
0.034101
0.036544
0.038987
0.038987
0.038987
0.038987
0.036544
0.058529
0.036544
0.031658
0.034101
0.036544
0.036544
0.029215
0.02433
0.034101
0.036544
0.053643
0.026773
0.021887
0.02433
0.019444
0.0243300000000007
0.021887
0.026773
0.021887
0.019444
0.01949286
0.01705084
0.019444
0.021887
0.021887
0.0194928600000001
0.0194928600000001
0.034101
0.02433
0.0242811399999999
0.0412335799999998
0.0266752799999999
0.02193586
0.031658
0.026773
0.019444
0.0242322799999999
0.02193586
0.0195417200000001
0.02672414
0.0482205799999994
0.0218381399999999
0.0218381399999999
0.0213007399999994
0.0147055800000002
0.0215938999999997
0.0217404199999998
0.0167088399999997
0.019444
0.0195905800000001
0.0147055800000001
0.014559
0.0165622659999996
0.0195905800000001
0.0195905800000001
0.0217404199999998
0.0197371600000003
0.019444
0.0215938999999997
0.0148521000000003
0.0306320599999989
0.0172951000000003
0.019444
0.0192974800000005
0.019444
0.0148521000000002
0.017002
0.019444
0.019444
0.019444
0.0355179999999989
0.019444
0.0168554199999998
0.00263793000000288
0.019444
0.019444
0.0122625800000014
0.0147055800000014
0.0148521000000029
0.0113831587999924
0.0072303
0.0096731
0.00937996999999696
0.00420114199999392
0.000341679200004556
0.0072303
0.00708373799999848
0.000488247200006075
0.00508073000000033
0.00449446279999968
0.0141192779999995
0.00464103199999984
0.0142658459999997
0.0116762959999995
0.00737686800000016
0.0171485200000002
0.014559
0.0147055800000002
0.00737686800000016
0.00767002200000049
0.0188577459999994
0.00708373799999984
0.00219823079999984
0.0023448
0.00708373799999856
0.00048824720000575
0.0168554199999986
0.00752344200000288
0.00767002200000431
0.0101128340000043
0.0281890599999894
0.0165622659999954
0.0168554199999985
0.016708839999997
0.0101128340000046
0.00708373799999848
0.00679060079999544
0.0192974799999985
0.00767002200000456
0.00981967400000016
0.0277493559999984
0.00679060079999951
0.0164156979999993
0.00752344200000033
0.00552046400000081
0.0096731
0.0165622659999995
0.0118228579999997
0.0118228579999997
0.0118228579999997
0.033221579999999
0.012116
0.00522730400000049
0.0167088399999997
0.0139727159999993
0.0096731
0.00923340199999569
0.0115297279999943
0.00464103199999856
0.00737686800000144
0.0235971599999928
0.0190043199999954
0.00552046400000759
0.00219823079999848
0.00981967400000152
-0.000244586800001519
0.00493416200000152
-0.00210109599999544
0.00420114199999392
-0.00224766399999696
0.00278449800000456
0.000488247200006075
0.00449446279999968
-0.00239423319999984
4.85492000001627E-05
4.85492000001627E-05
-0.00009802
0.00937996999999968
0.00449446279999968
0.00190490999999951
-0.00469337919999967
-0.00928574919999935
-0.0144648519999997
0.00205166399999967
-0.00283411600000033
-0.00224766399999967
-0.00268755400000144
-0.00469337919999712
-0.0049867
0.00190490999999569
0.0207144679999885
0.00464103199999856
0.00449446279999713
0.00263793000000304
0.0116762959999954
-0.00009802
0.000341679200004556
4.85492000015188E-05
-0.00239423319999848
-0.00009802
0.0231574559999879
0.00679060079999544
0.00249136800000152
-0.00239423319999984
0.00219823079999984
-0.00009802
-0.00009802
0.00219823079999984
0.00249136800000016
-0.00009802
0.0205678987999985
0.0072303
-0.00009802
0.0072303
-0.00009802
0.00464103199999848
-0.000391340800003039
0.0023448
0.000341679200004556
0.00249136800000152
0.0205678987999863
0.00923340199999545
0.00552046400000759
0.00219823079999848
-0.00483994599999848
0.000195117200003038
0.00219823079999848
0.0023448
-0.00469337919999696
0.0023448
0.0182714787999879
-0.00009802
-0.00684294799999392
0.00449446279999696
0.00249136800000152
-0.0025408
-0.00713608399999696
-0.00713608399999696
-0.00757596800000152
-0.0049867
-0.00786911600000456
-0.00239423319999848
-0.00268755400000152
-0.000391340800003039
-0.00483994599999848
-0.0049867
-0.00483994599999848
-0.000537902800004558
-0.00298068400000456
-0.0074294
0.00205166399999696
-0.00513326200000152
0.00923340200000358
4.85491999988067E-05
-0.00698951720000358
0.00464103200000119
-0.000244586799998807
-0.000244586799998807
-0.00469337920000239
-0.000537902799996419
0.0135330120000084
4.85491999988067E-05
-0.000244586799998807
-0.00312725199999523
-0.00957906999999729
-0.00283411600000271
-0.00513326200000136
-0.00268755400000136
-0.000391340800002714
-0.00239423319999864
-0.0025408
-0.00283411600000304
-0.0100187680000015
-0.000244586800001519
0.00146521199999089
-0.000684470800006077
0.00664403399999393
-0.000244586800001519
-0.00009802
-0.00009802
0.0181249119999863
-0.00283411600000304
-0.00224766399999696
-0.00009802
0.00464103199999848
-0.00009802
0.000195117200003038
-0.00009802
0.00449446279999696
0.00278449800000456
0.0182714787999879
-0.00483994599999848
-0.00009802
-0.00009802
-0.00239423319999848
-0.0025408
-0.00469337919999696
0.00679060079999544
-0.000391340800003039
4.85492000015188E-05
0.0230108879999863
-0.00009802
-0.012608160000003
-0.00542639800000456
-0.0098722
-0.00542639800000456
-0.000244586800001519
-0.00469337919999696
-0.0049867
-0.0115819811999924
-0.000244586800001519
-0.000537902800004558
-0.00928574919999392
-0.00513326200000152
-0.0121684319999985
