2.5084140117147093,2.49885882990419,2.514264929947388,2.49377427985787
2.498914108506482,2.4939257104651142,2.517863295635025,2.4816023570518597
2.49954584965868,2.493531851022015,2.5169767913542804,2.474930738905517
2.50036884432096,2.491004360149038,2.5203814651000034,2.491441328117131
2.5036828580987622,2.492512901676005,2.519198947311902,2.4906227378805306
2.5035879062197504,2.4940006810780293,2.5185784607813853,2.4912317291110586
2.5002283629053745,2.4939826443793027,2.5153236529093133,2.502955205620972
2.4951663199016743,2.4958044832527144,2.5226351874748563,2.504880090292974
2.4958233848659352,2.4970630375269263,2.518092569509695,2.5193876753075988
2.50063659569486,2.503584771168076,2.5156888802580317,2.518288788256352
2.508404051178191,2.507956072323468,2.518155049880452,2.527133074551828
2.510233345500828,2.50737548120142,2.5132816896558645,2.517843911256957
2.508642609353142,2.510103364890386,2.510837850340549,2.5150255784154067
2.5091364337250983,2.5108696884671438,2.5098233336383475,2.5203697212855487
2.51433912792572,2.50662629569848,2.5075361574148585,2.5190572195029954
2.518479849271253,2.511786619777962,2.509328367158252,2.520212684824385
2.5198441593270915,2.5119815664922527,2.506302444136565,2.515462471301672
2.5263160821191417,2.5163707562553546,2.508664070458664,2.5069542520183337
2.527468043156662,2.5142520414168983,2.512451120061164,2.4996650992076708
2.528600844765124,2.512418780370772,2.511606725541051,2.5056803433045505
2.5252334982006337,2.509541993893048,2.513263673310315,2.514801860666245
2.527722665858959,2.5102495172203265,2.513076118080868,2.514459607650444
2.526051244680412,2.5045552555510904,2.51502469421762,2.4990012641155785
2.5266987570580675,2.5072208830965312,2.5186536439232388,2.49653186382048
2.523979083200645,2.5043543415944503,2.523851471668735,2.494995488316756
2.5178857659982103,2.50506069638511,2.517741899486334,2.4931116903721864
2.514134520973881,2.503754593805741,2.521613169717092,2.495602559880565
2.5113341623936574,2.5040694078234638,2.51972950168906,2.4993389100912364
2.5121140061982743,2.499001022421028,2.518655987190569,2.494195849112046
2.5137330972435,2.502559724988924,2.519866655222184,2.502041386296346
2.5114028590826862,2.497610490031061,2.521494594425623,2.493952703956232
2.5124682249457724,2.49925303354838,2.5226532069358227,2.4906167681881404
2.513274104143419,2.499116976534566,2.5221898488416024,2.4737257404308286
2.510969344661325,2.501165142650131,2.520562618688889,2.472472345064449
2.5107842670151688,2.4999958723055493,2.5193436290121847,2.4700363929017617
2.50898834505433,2.5054471744117235,2.518589674626139,2.485213151226244
2.512012110187939,2.5060913961061866,2.5183981726484705,2.488744841550395
2.517331987336334,2.5144365506177,2.517344294780248,2.510578173377934
2.517738974040981,2.5167583600132533,2.5162829781321863,2.507029439093844
2.5173383561614675,2.514866964525966,2.5116894769341416,2.5078720638086875
2.511534374185672,2.519487573797656,2.519780184208426,2.51596036573204
2.512692561732904,2.5194479231083515,2.517950879876695,2.5174470209380613
2.5158374701937056,2.521695649165677,2.512800058722235,2.523319225857812
2.518720276909633,2.5240002256923817,2.5126236700957283,2.5261759438176954
2.520707931444922,2.5222567104910705,2.511561426068879,2.523268710526245
2.5199910168977144,2.5210102448844625,2.509418113203916,2.523295640091833
2.521184723114354,2.520789348884102,2.508131280422845,2.521831961539812
2.5200462025734423,2.5163975891296464,2.507859421353786,2.528476475008248
2.519714716647369,2.516140174334924,2.506402550076796,2.5214733650653107
2.5217343117143898,2.5122199606196105,2.50864214256471,2.5206838706632646
2.5203566797493924,2.509313928346984,2.5130266148160327,2.5102342492803102
2.5166550879330094,2.5050990144481,2.518162849257221,2.503988486007616
2.5107026969528032,2.500713250441429,2.517884751012168,2.4914947374354077
2.507757031351709,2.497521114020169,2.5191340241967763,2.488625100822583
