2.5044563452115924,2.5146814808708577,2.511432099731155,2.520193506431803
2.492552357115964,2.513365674910365,2.508263931005735,2.54462075889894
2.495134321396359,2.511888444312044,2.514434757089931,2.54211778214224
2.4941352365945324,2.50872617142774,2.5127771558584246,2.5408627737773597
2.496722487510626,2.509237015567093,2.5123732696008294,2.530440052849737
2.502335029754947,2.512405674210924,2.511962781810308,2.5191521460684263
2.509959541182761,2.513224508936647,2.5129362574049874,2.5148286893352187
2.512422491160593,2.519523947252018,2.5129238772562705,2.509447533675157
2.514318157416937,2.5129588386167283,2.511026269865393,2.499912508292048
2.5122968911357493,2.508997789687709,2.518550516460616,2.494358587556269
2.5137927624200005,2.509417077889044,2.5233826072274272,2.4979025977324087
2.514189720892749,2.507995287553824,2.5179405282917777,2.48452720170242
2.5138226241923585,2.5065863495543788,2.5228759593340104,2.4687985874950327
2.514295466852767,2.506458194739012,2.521060181166669,2.4677400238343825
2.518149513796668,2.5026711722066706,2.5237955992666965,2.461345713800727
2.520495168762146,2.5019421077229778,2.521104936766184,2.464540026891748
2.5226619528805894,2.4999067646329016,2.519014648569145,2.470978100546058
2.5210848718694603,2.4964906266558646,2.514684162298785,2.48422472699005
2.5208517023295807,2.4994644364677727,2.515254812777352,2.4931301217142234
2.516102416281877,2.5040014406394766,2.514493847706671,2.507699889466825
2.5135634851620066,2.5077387421145887,2.514885213011323,2.516911482354572
2.51401291484798,2.508874327398481,2.514593705134246,2.5244048037394524
2.5148266253434937,2.5081820856912267,2.516644429168097,2.530865762945133
2.5156499145828315,2.509658987690839,2.515363233362096,2.541427030276325
2.514374433197311,2.51241565152102,2.5156724168845823,2.547988302013461
2.5132095099915204,2.511151456184785,2.5147756680517075,2.54755538662744
2.512645468055746,2.5124697573581,2.517912817479358,2.5547737205423777
2.5127663950841,2.512630808019336,2.519452263148475,2.545168282271692
2.513628697515769,2.5123153899512056,2.513881804939948,2.5231279188389264
2.515766396473755,2.514833845558999,2.5151795007539937,2.517071525519902
2.515342047542828,2.514806854333775,2.515697577510132,2.502228261943378
2.5174072273009034,2.514732329729367,2.516466855179206,2.4922380936595587
2.516733766911861,2.512046692468439,2.5144001899695607,2.4806126512077
2.516378162337072,2.503449392420364,2.517737063433478,2.474076291562751
2.5143820877620158,2.499756722223429,2.521710967847349,2.4692083186386227
2.5125124182626624,2.497053877837369,2.521863251257685,2.463242184972136
2.5163624594580987,2.4974921466006985,2.5204298068958653,2.4730279334873835
2.519109308293669,2.495564782162151,2.5198461705319204,2.477113210886167
2.518726925353985,2.4970867274658564,2.518961207397915,2.4734002220272147
2.515693226861457,2.4959956513215333,2.517762404203455,2.489651173818672
2.512036019202063,2.499064941506844,2.518571001534786,2.5041837235853706
2.513065540698791,2.499919743272618,2.518033670262134,2.5175412554576546
2.515364624093662,2.4988934317769536,2.515125258912536,2.5252862158688694
2.514810460202908,2.500363024956486,2.518389248567857,2.5339805062607903
2.513440111874271,2.50076707110578,2.5168060760000515,2.529568600739238
2.5143549037713635,2.505230421708341,2.510606858302165,2.52873599758515
2.516629824668822,2.50848396041472,2.5097354724272893,2.5288715295063664
2.5209164808656808,2.507651125153661,2.5056737931192545,2.5248636156425457
2.52580502653733,2.513945514206364,2.5069611361629107,2.515349746794489
2.5296831490462464,2.5144677458269555,2.505787859373671,2.505873621760358
2.5293380274181905,2.5028872384003087,2.5056536413924637,2.501218645394549
2.5273807171369262,2.5050116157310014,2.5073024708925837,2.496346795122567
2.5244460035614,2.5031292738105,2.511350420503033,2.493191209237504
2.520748026043501,2.5045607186178924,2.5140520837285587,2.4836568890531856
2.52315411954864,2.503475750006763,2.5170660478299096,2.4740648134556724
2.526834400402492,2.504128164898481,2.517881723684837,2.473752327357584
2.5294740475140487,2.5029080546499105,2.5242493084833413,2.492757006345826
2.5275298687548373,2.504387989953508,2.5235661940448315,2.5025269225568203
2.5216192341475785,2.5009963373385293,2.522103024383072,2.5074846520206453
2.5163942571203526,2.501387305639339,2.521287799930334,2.5152856921451794
2.512516441350357,2.499426235868856,2.5278287912130564,2.5221632621126537
2.50853511342106,2.501434061934718,2.524601792282013,2.5280849558678127
2.510176449975967,2.501434626349526,2.5252428220034457,2.528548005234707
2.513545228958776,2.5009773060353666,2.523874479147401,2.5289429822564475
2.5168176123651644,2.4972514135419366,2.519815143949118,2.522695370644317
2.5184198911144327,2.503196193253696,2.518832572033411,2.510122589096184
2.516538020606751,2.504873469506908,2.517595841767964,2.5042619476553
2.516957521955928,2.4954113105581897,2.515256105362514,2.5020627948507257
2.5217951512597208,2.499603330829468,2.515873549583285,2.500396223230685
2.526791941825737,2.500569311776613,2.5144530050411507,2.502448623403687
2.5267982480478595,2.502429728802193,2.515388164341508,2.4866405613936133
2.5228659483797107,2.505377072889136,2.515936139850142,2.4748088570322704
2.5237257118861307,2.509568648617593,2.517278603105264,2.472011779540146
2.527809017623573,2.51397545208965,2.518085990289796,2.483964177448162
2.530407436290927,2.5213502316480696,2.5183223138972064,2.489298230606084
2.535003377764962,2.5227157769814488,2.515907226058898,2.4883246895730853
2.534003304500564,2.523602324314686,2.519913379951637,2.4854394659910257
2.532913185357279,2.524549711105019,2.5211033238986644,2.494845731236514
2.5323325501661764,2.525534303121346,2.5125622567209764,2.4985441732087867
2.528622996163718,2.5281831146205507,2.5155630818282986,2.507821536489663
2.522777235213724,2.523916609015986,2.514549607194114,2.512321805886889
2.5161622705270847,2.5200512129792907,2.5160305850904727,2.50677017944906
2.5071861615181703,2.521351309358945,2.514197343682534,2.502689156821887
2.5002936916484844,2.510962934408512,2.515081782449693,2.508570840999744
2.4922489666172405,2.505824208218556,2.516509020907237,2.506496039519783
2.4891539093891497,2.5021742202884663,2.5167881050808205,2.512342818504032
2.487178923597484,2.498373937701748,2.513896140343548,2.51637826943838
2.488894421259221,2.500526972959167,2.515412201983975,2.510992943546549
2.4924460658066354,2.5010273130741285,2.512984463665529,2.505101857643497
2.4976932371510725,2.501267378343495,2.514512357586706,2.502367744227993
2.500983933337229,2.500109063821157,2.5146128627215267,2.502774295179188
2.503255097385637,2.5025674210947098,2.513412782003772,2.4945348544085637
2.502907786270512,2.50650509711173,2.509242943942536,2.487064775419091
2.5044525686961743,2.511564980847684,2.518003201716855,2.4839871688507467
2.509636375724696,2.5153023008502764,2.517818841977074,2.4926789888323646
2.515500751313529,2.519481354980273,2.515411812710546,2.4989683648759446
2.5236276697568853,2.5236312309367923,2.515053979713693,2.509581485241445
2.533213411732952,2.522936447103901,2.512971481331818,2.504484330570139
2.5374072878354994,2.5249945802048024,2.5140611953010654,2.5008937142916503
2.534537675676274,2.524861596433887,2.512018286240859,2.4965908397661023
2.5318447812936995,2.517645827934894,2.5113809528807107,2.5007566519539424
2.527121479038112,2.515074843660688,2.5117087334578567,2.502599415495027
2.523966685247058,2.511671223536763,2.5135884292511603,2.5110592116173573
2.516790923718623,2.506357592592253,2.514602136099037,2.5036128577588483
2.5097581278950627,2.502241419739488,2.518262834859144,2.504717381513406
2.508194305485996,2.5009104597215908,2.516298724910189,2.510813525859433
2.5074373809226103,2.501107639447771,2.5160031895200285,2.5211463553727835
2.5087213707662768,2.506119504151973,2.5172926299903366,2.5248330251678475
2.50955731822565,2.501520629050688,2.514941600497638,2.517102356427681
2.5104377463139693,2.5025963154078585,2.516350342956897,2.5110395107342964
2.5123938661633467,2.5054006239660542,2.524605370066817,2.510757045069045
2.509169550771708,2.505268411217298,2.5168009948614767,2.5083054859845326
2.5060067403152275,2.507683093568449,2.518554143567685,2.5079024724864367
2.505664619446561,2.508843539341086,2.5199658329236656,2.500156833979597
2.504766844806338,2.50585732752824,2.522327410721986,2.503892178185601
2.511378127572666,2.5094196473931207,2.522048608844329,2.5044180125136397
2.516098842378959,2.507648516356213,2.524005688951497,2.501923836651121
2.517146180067334,2.502646093407485,2.5225021524811475,2.503441381947553
2.5199402149568533,2.501795059549928,2.522280266673208,2.496277885998388
2.5210293430231467,2.4997550408773703,2.520905080083997,2.500004059279774
2.5203534320035965,2.4999220563467137,2.51858778962942,2.4889995919364707
2.51900673501586,2.500547771083053,2.5172789442740457,2.4916024212110424
2.5141253503302923,2.497427213778953,2.5155279362295757,2.489951255757425
2.51245895375361,2.499822873751884,2.51559391215922,2.50238270028048
2.507408850495697,2.503767815215082,2.51258126357075,2.504322333572357
2.505733203264441,2.5006656700496626,2.5082338146875465,2.50667532780928
2.5064888560236382,2.503953530662769,2.515014322215614,2.5124278370491786
2.505256283771739,2.5018608489770777,2.512010449329831,2.53141939233094
2.505422198543839,2.5037334050501983,2.505884352593604,2.539769528782811
2.505880328827354,2.503018739900269,2.508908064464263,2.534453256998156
2.507363363747705,2.505487451824633,2.5080162767255283,2.5199323852442257
2.510094505975329,2.505379280706146,2.507313053392377,2.511974744391388
2.512761855890443,2.5087726537720694,2.5063759765205047,2.4991819996665745
2.512548796858772,2.5076154702050992,2.509108637421073,2.501504462962409
2.514629620662671,2.508908920384213,2.510578500649214,2.499407884553329
2.515107496388457,2.5088536363696807,2.512583466114722,2.497057376895941
2.5196599095463013,2.5069812863249927,2.514545514660173,2.5001571096469446
2.5248026387992004,2.505404809042849,2.5171514112626623,2.5021035780539176
2.523083084722572,2.506529797026656,2.5172316836480637,2.4921949534570373
2.521512472103643,2.5049829281671383,2.518757910781768,2.4864027080367586
2.521471479883384,2.51003201366928,2.520732377301183,2.481770311710733
2.5210485976927344,2.5107381236890145,2.5198421017435466,2.4732317028229995
