-0.0006593229558066817,-0.00848044946308629,0.004333963528471095,-0.0064415035302833245
-0.0019328215905672756,-0.008233322748805913,0.00443340900542752,-0.006523363416951511
-0.002125966372201149,-0.008382846300447694,0.0044796089325204015,-0.0067509395260394395
-0.001988653270111344,-0.00845849082205085,0.00435289643097795,-0.007096744530896803
-0.001301472788550739,-0.00858902775251475,0.004257785876333561,-0.007167617479619727
-0.0007122565002672146,-0.008572867217465393,0.004205468181436803,-0.007154966053119324
-0.0011510186352637814,-0.008508971073132953,0.004163505557305485,-0.007110355650984319
-0.002055615901020349,-0.008511984472640179,0.003852671597390048,-0.007067239405668694
-0.0018603323024022063,-0.008548304796002479,0.004190065926168551,-0.006746215099681512
-0.0014467545313233974,-0.008573738250180516,0.0036578832212118976,-0.006135232591045478
-0.0010015310439126384,-0.008436215890295683,0.0034869107264294402,-0.006196590059717189
-0.0013541351829318743,-0.008318591777676881,0.0035273495231677478,-0.005983227776411442
-0.0012674990780745803,-0.008281484844855061,0.003224593893202574,-0.005998827302568199
-0.0005520184675124468,-0.008192591056188267,0.0030437612010289746,-0.006081531971721052
-0.00044689532149859434,-0.00787531875483581,0.002921026384735434,-0.005980540492637034
-0.000917254704485697,-0.008133538414857821,0.0028367552321704346,-0.00565372813728437
-0.0012622818482084797,-0.00833536800322841,0.0028187841222180785,-0.005855437671398891
-0.0009999893029397338,-0.008309214062265638,0.002976260097574148,-0.0059896052441355315
-0.00044733138547207616,-0.00834177784187264,0.0028118194830684495,-0.0058097485440488685
-0.00028099458499248795,-0.00828004189720449,0.0029068557235193957,-0.0059520316099029354
-0.0005759777402980515,-0.008277590459961187,0.002835749751149955,-0.006216698434443014
-0.0004919073374827253,-0.008332963956478838,0.0028377415055502305,-0.006282421213432045
-0.0002920447996562223,-0.008351284022723419,0.0029490380552310257,-0.00593060938201995
1.3025404864599479e-05,-0.008349074472411611,0.002975978197656268,-0.005670924143460884
0.0002840239546402268,-0.008362445518834973,0.0034287371652930543,-0.005764985068905919
-0.00014156641132953866,-0.008335814923664949,0.004106348101261576,-0.005610511075603065
-0.0008297634106868656,-0.00836552969769351,0.0036560445069822646,-0.005668038557346922
-0.001233401324093806,-0.008210939032700126,0.003884977659288754,-0.006110267042912322
-0.0018764724554944249,-0.008121014109330752,0.004056217882248799,-0.005839261085597759
