-0.0006230937158744008,-0.007779198771564091,0.0036913082396193026,-0.006446996588257552
-0.0007445474226171818,-0.0075903611759579786,0.004015898959387626,-0.005857309045856084
-0.0010236604128977078,-0.007898279281845614,0.0036731215149315866,-0.006150327695872531
-0.0013199032475666016,-0.00797898505524219,0.0034741510542299365,-0.006712225890181618
-0.0012636346722540636,-0.00815389731935664,0.0034966849099064097,-0.006865345061250743
-0.001084633011187941,-0.008372062837466648,0.00359093933593932,-0.006995249568694956
-0.0009454248733234511,-0.008487815849269043,0.0036026250960129375,-0.007069040335988588
-0.0013017570920001663,-0.008511725899523355,0.0034545034158119567,-0.007302577011502163
-0.0015376083687653357,-0.008756906382764957,0.003412912341982455,-0.00729213558864877
-0.0014916536938764016,-0.008723216357971237,0.003427795045982569,-0.007252013251230764
-0.0010745448463470833,-0.00870593772051921,0.0034970649169174636,-0.006934699584120731
-0.0007526466714695916,-0.008680243674652999,0.003366266993597466,-0.006518259174653098
-0.0008696003152214056,-0.008676108883062144,0.003466067383391902,-0.006271580610769661
-0.001331854426303089,-0.008654623156572743,0.0034678876626763624,-0.006230244450033878
-0.0013545993016881312,-0.00866726489545794,0.003597782738828514,-0.006211276293165852
-0.0011647561848800569,-0.008413273045608781,0.0037610265629893264,-0.006034258885316638
-0.0008346029109464651,-0.008508123747944666,0.003741942291592094,-0.006037460436877921
-0.000994053514253224,-0.008323015342233201,0.003818108021917869,-0.0057309839796631885
-0.0013669119429856268,-0.008203036508882239,0.004116751867461203,-0.0055060800406119504
-0.0014897359227308761,-0.008124963771756026,0.0038074426587621957,-0.005749286100964677
-0.0016474309470003155,-0.008110489582562233,0.003892465268626033,-0.005822416923882584
-0.001250260190965456,-0.008015494245200967,0.003776420809914911,-0.005751839285217825
-0.0008913228303184317,-0.00796293581082587,0.0037707643101843645,-0.005821790008386472
-0.0004545326849268152,-0.007839342328164078,0.0036665983664340824,-0.005856271268369821
-0.0003581532505947876,-0.007875231640388683,0.003705328410848421,-0.005906760783096782
-0.0007468897105586717,-0.008039356843120163,0.0036924346050366263,-0.0059285972198822754
-0.0011539139757506733,-0.008077955607612746,0.003654049118444984,-0.005722411709799584
-0.0016261184734279951,-0.008170810487891839,0.003519970032512538,-0.005737663268055908
-0.0010040441491221627,-0.008203868101478478,0.00354222989137539,-0.005753173295597368
-0.0004687851901927249,-0.008202791012961702,0.003473622412263876,-0.005629891818848021
-0.0003504329441034122,-0.008199943972787066,0.0033662796814707455,-0.005881552745866514
-0.0009612079502547265,-0.00813831819601747,0.0032505116166154976,-0.005826377754655174
-0.0014024744418554833,-0.008157709997397915,0.0032735314215429252,-0.006129300314500031
-0.001215060193947193,-0.008511971845954548,0.0031830075776925672,-0.006476351001573354
-0.0007355238803526036,-0.008654310695973067,0.003440373123555081,-0.00633476282655385
